ITEM: TIMESTEP
20000
ITEM: NUMBER OF CELLS
13275
ITEM: BOX BOUNDS oo rs pp
-0.0005 0.029
0 0.0045
-0.5 0.5
ITEM: CELLS id xc yc f_Ttra[*] f_Press[*] f_Mrho[*] f_U[*] f_V[*] f_W[*] 
4238 0.01025 0.00145 413.818 2.51542 2.04725e-05 112.611 -0.0234331 -0.0234331 
4239 0.01035 0.00145 413.729 2.50728 2.04107e-05 112.671 0.000258687 0.000258687 
4240 0.01045 0.00145 412.136 2.49207 2.03653e-05 112.676 0.148527 0.148527 
4241 0.01055 0.00145 412.838 2.4852 2.02746e-05 113.764 0.371726 0.371726 
4242 0.01065 0.00145 413.183 2.47535 2.01774e-05 114.072 -0.0233688 -0.0233688 
4243 0.01075 0.00145 412.98 2.4692 2.01371e-05 114.017 0.333893 0.333893 
4244 0.01085 0.00145 413.254 2.46113 2.0058e-05 113.877 0.478968 0.478968 
4245 0.01095 0.00145 412.825 2.45008 1.99887e-05 115.1 0.503434 0.503434 
4246 0.01105 0.00145 413.229 2.44437 1.99226e-05 115.392 0.581899 0.581899 
4247 0.01115 0.00145 413.061 2.43272 1.98357e-05 115.566 0.431186 0.431186 
4248 0.01125 0.00145 413.267 2.43208 1.98206e-05 116.012 0.434882 0.434882 
4249 0.01135 0.00145 413.233 2.4189 1.97148e-05 116.53 0.875528 0.875528 
4250 0.01145 0.00145 413.129 2.41125 1.96574e-05 116.918 0.0677434 0.0677434 
4251 0.01155 0.00145 412.633 2.40048 1.95931e-05 117.088 0.204388 0.204388 
4252 0.01165 0.00145 411.985 2.38634 1.95084e-05 117.83 0.472309 0.472309 
4253 0.01175 0.00145 412.409 2.37435 1.93904e-05 118.221 -0.0933567 -0.0933567 
4254 0.01185 0.00145 412.164 2.36829 1.93524e-05 118.521 0.318755 0.318755 
4255 0.01195 0.00145 413.36 2.36905 1.93026e-05 118.439 0.816006 0.816006 
4256 0.01205 0.00145 413.377 2.35345 1.91747e-05 119.508 0.381991 0.381991 
4257 0.01215 0.00145 412.721 2.34757 1.91572e-05 119.621 -0.401991 -0.401991 
4258 0.01225 0.00145 412.257 2.33901 1.91088e-05 119.785 -0.0634903 -0.0634903 
4259 0.01235 0.00145 412.055 2.33167 1.90582e-05 120.365 0.335157 0.335157 
4260 0.01245 0.00145 411.984 2.31896 1.89576e-05 121.077 0.229263 0.229263 
4261 0.01255 0.00145 412.042 2.31039 1.88849e-05 121.957 0.136021 0.136021 
4262 0.01265 0.00145 411.604 2.29914 1.88129e-05 121.214 1.04476 1.04476 
4263 0.01275 0.00145 411.815 2.29368 1.87586e-05 122.014 0.543531 0.543531 
4264 0.01285 0.00145 412.134 2.28295 1.86564e-05 122.949 0.0832897 0.0832897 
4265 0.01295 0.00145 411.818 2.2731 1.85901e-05 123.052 0.660633 0.660633 
4266 0.01305 0.00145 411.568 2.25782 1.84764e-05 123.355 0.596336 0.596336 
4267 0.01315 0.00145 411.262 2.25267 1.8448e-05 123.825 -0.102843 -0.102843 
4268 0.01325 0.00145 411.42 2.24713 1.83956e-05 124.539 -0.393749 -0.393749 
4269 0.01335 0.00145 411.061 2.2373 1.83311e-05 125.127 1.21242 1.21242 
4270 0.01345 0.00145 411.466 2.22658 1.82252e-05 125.695 0.208546 0.208546 
4271 0.01355 0.00145 411.684 2.21805 1.81458e-05 126.077 0.238399 0.238399 
4272 0.01365 0.00145 410.643 2.20792 1.81087e-05 125.991 0.467023 0.467023 
4273 0.01375 0.00145 410.619 2.19742 1.80237e-05 127.61 0.317156 0.317156 
4274 0.01385 0.00145 411.317 2.19338 1.796e-05 127.704 0.171866 0.171866 
4275 0.01395 0.00145 410.791 2.18215 1.78909e-05 127.956 -0.807472 -0.807472 
4276 0.01405 0.00145 410.853 2.17174 1.78029e-05 128.181 1.1774 1.1774 
4277 0.01415 0.00145 410.931 2.16304 1.77282e-05 129.59 1.30228 1.30228 
4278 0.01425 0.00145 410.427 2.1518 1.76578e-05 129.369 0.159983 0.159983 
4279 0.01435 0.00145 410.584 2.14093 1.75619e-05 130.698 0.396966 0.396966 
4280 0.01445 0.00145 411.151 2.13566 1.74944e-05 130.494 -0.0342841 -0.0342841 
4281 0.01455 0.00145 410.955 2.12309 1.73998e-05 131.599 0.903677 0.903677 
4282 0.01465 0.00145 410.651 2.11504 1.73466e-05 131.565 0.465842 0.465842 
4283 0.01475 0.00145 410.031 2.1037 1.72798e-05 132.5 0.014489 0.014489 
4284 0.01485 0.00145 409.705 2.09648 1.72341e-05 132.327 -0.0348281 -0.0348281 
4285 0.01495 0.00145 410.933 2.09044 1.71331e-05 132.995 0.442395 0.442395 
4286 0.01505 0.00145 410.637 2.07826 1.70455e-05 133.598 0.290909 0.290909 
4287 0.01515 0.00145 410.755 2.06789 1.69556e-05 134.218 0.343715 0.343715 
4288 0.01525 0.00145 410.384 2.06006 1.69067e-05 135.09 0.549925 0.549925 
4289 0.01535 0.00145 409.643 2.05314 1.68804e-05 134.62 0.232299 0.232299 
4290 0.01545 0.00145 410.764 2.03875 1.67163e-05 135.975 0.400943 0.400943 
4291 0.01555 0.00145 411.234 2.03264 1.66472e-05 136.874 0.126797 0.126797 
4292 0.01565 0.00145 410.023 2.02549 1.66377e-05 137.228 1.15906 1.15906 
4293 0.01575 0.00145 409.549 2.00805 1.65135e-05 137.831 0.659322 0.659322 
4294 0.01585 0.00145 409.279 2.00475 1.64972e-05 138.503 0.553757 0.553757 
4295 0.01595 0.00145 409.317 1.99534 1.64183e-05 138.842 -0.203928 -0.203928 
4296 0.01605 0.00145 409.671 1.9868 1.63339e-05 139.682 0.475889 0.475889 
4297 0.01615 0.00145 409.132 1.97048 1.62211e-05 140.483 0.93256 0.93256 
4298 0.01625 0.00145 409.731 1.97248 1.62138e-05 139.718 -0.0662398 -0.0662398 
4299 0.01635 0.00145 409.027 1.95715 1.61155e-05 141.381 0.545876 0.545876 
4300 0.01645 0.00145 409.863 1.94804 1.60077e-05 142.371 0.326052 0.326052 
4301 0.01655 0.00145 408.676 1.94338 1.60158e-05 142.267 0.400635 0.400635 
4302 0.01665 0.00145 408.882 1.93092 1.5905e-05 143.053 0.529882 0.529882 
4303 0.01675 0.00145 408.945 1.92017 1.58141e-05 144.539 -0.146433 -0.146433 
4304 0.01685 0.00145 408.428 1.90651 1.57215e-05 144.561 -0.0249941 -0.0249941 
4305 0.01695 0.00145 408.421 1.90159 1.56812e-05 145.345 0.441519 0.441519 
4306 0.01705 0.00145 408.195 1.89177 1.56088e-05 145.948 0.490868 0.490868 
4307 0.01715 0.00145 408.349 1.88724 1.55656e-05 145.702 0.15848 0.15848 
4308 0.01725 0.00145 406.805 1.87294 1.55063e-05 146.463 0.175375 0.175375 
4309 0.01735 0.00145 407.81 1.86681 1.54174e-05 147.31 0.290459 0.290459 
4310 0.01745 0.00145 407.467 1.85598 1.53409e-05 148.066 0.0110081 0.0110081 
4311 0.01755 0.00145 407.34 1.84337 1.52414e-05 149.072 0.0763138 0.0763138 
4312 0.01765 0.00145 407.441 1.83612 1.51777e-05 149.065 -0.17296 -0.17296 
4313 0.01775 0.00145 407.606 1.82741 1.50996e-05 150.161 0.852764 0.852764 
4314 0.01785 0.00145 407.56 1.81535 1.50016e-05 150.939 0.549851 0.549851 
4315 0.01795 0.00145 406.497 1.8064 1.49667e-05 151.773 0.889514 0.889514 
4316 0.01805 0.00145 406.582 1.79958 1.49071e-05 152.84 -0.390312 -0.390312 
4317 0.01815 0.00145 406.867 1.79133 1.48283e-05 153.551 1.4912 1.4912 
4318 0.01825 0.00145 406.243 1.77871 1.47465e-05 154.419 0.748923 0.748923 
4319 0.01835 0.00145 406.005 1.76707 1.46586e-05 155.069 0.232737 0.232737 
4320 0.01845 0.00145 406.095 1.76068 1.46024e-05 155.931 -0.0981053 -0.0981053 
4321 0.01855 0.00145 405.507 1.75029 1.45372e-05 156.03 0.267725 0.267725 
4322 0.01865 0.00145 405.074 1.7378 1.44489e-05 157.6 0.284953 0.284953 
4323 0.01875 0.00145 405.909 1.72891 1.43454e-05 158.983 0.597412 0.597412 
4324 0.01885 0.00145 405.7 1.71789 1.42613e-05 159.759 -0.332361 -0.332361 
4325 0.01895 0.00145 405.789 1.71194 1.42089e-05 160.106 -0.0245754 -0.0245754 
4326 0.01905 0.00145 405.209 1.70546 1.41753e-05 160.628 0.691971 0.691971 
4327 0.01915 0.00145 404.445 1.69167 1.40873e-05 160.567 -0.0478927 -0.0478927 
4328 0.01925 0.00145 403.991 1.67892 1.39968e-05 162.073 0.603564 0.603564 
4329 0.01935 0.00145 404.741 1.6762 1.39482e-05 162.68 0.0997747 0.0997747 
4330 0.01945 0.00145 404.674 1.66544 1.3861e-05 164.117 0.00415022 0.00415022 
4331 0.01955 0.00145 403.997 1.65612 1.38065e-05 164.967 0.557831 0.557831 
4332 0.01965 0.00145 403.322 1.64087 1.37022e-05 166.377 0.182335 0.182335 
4333 0.01975 0.00145 404.139 1.64148 1.36796e-05 166.191 0.20122 0.20122 
4334 0.01985 0.00145 402.386 1.62233 1.35789e-05 167.623 0.600551 0.600551 
4335 0.01995 0.00145 403.649 1.61747 1.34959e-05 167.959 -0.0651079 -0.0651079 
4336 0.02005 0.00145 402.725 1.60466 1.34198e-05 168.677 0.645317 0.645317 
4337 0.02015 0.00145 402.778 1.59576 1.33436e-05 170.289 0.680135 0.680135 
4338 0.02025 0.00145 401.87 1.58115 1.32512e-05 170.556 0.577374 0.577374 
4339 0.02035 0.00145 402.264 1.5768 1.32019e-05 172.249 0.969122 0.969122 
4340 0.02045 0.00145 402.266 1.56361 1.30914e-05 173.473 0.979999 0.979999 
4341 0.02055 0.00145 401.997 1.55287 1.30102e-05 174.664 0.00743125 0.00743125 
4342 0.02065 0.00145 400.899 1.53852 1.29253e-05 175.995 1.09614 1.09614 
4343 0.02075 0.00145 401.002 1.52846 1.28374e-05 176.289 -0.516295 -0.516295 
4344 0.02085 0.00145 401.963 1.52912 1.28123e-05 176.926 0.624881 0.624881 
4345 0.02095 0.00145 401.143 1.51355 1.27077e-05 177.593 -0.162815 -0.162815 
4346 0.02105 0.00145 401.152 1.50577 1.26421e-05 179.278 0.14071 0.14071 
4347 0.02115 0.00145 400.782 1.49117 1.25311e-05 179.584 0.448779 0.448779 
4348 0.02125 0.00145 399.394 1.48017 1.24819e-05 181.679 1.11479 1.11479 
4349 0.02135 0.00145 398.81 1.47032 1.2417e-05 182.481 0.641647 0.641647 
4350 0.02145 0.00145 398.766 1.46149 1.23438e-05 183.481 0.79895 0.79895 
4351 0.02155 0.00145 398.419 1.45229 1.22768e-05 184.504 0.229305 0.229305 
4352 0.02165 0.00145 398.361 1.43919 1.21678e-05 186.001 0.229175 0.229175 
4353 0.02175 0.00145 397.368 1.43299 1.21456e-05 187.295 0.75193 0.75193 
4354 0.02185 0.00145 397.373 1.41995 1.20349e-05 188.112 -0.894182 -0.894182 
4355 0.02195 0.00145 397.472 1.40826 1.19329e-05 189.447 -0.814027 -0.814027 
4356 0.02205 0.00145 397.432 1.39909 1.18564e-05 190.737 -1.40955 -1.40955 
4357 0.02215 0.00145 397.137 1.38991 1.17873e-05 191.118 -0.453895 -0.453895 
4358 0.02225 0.00145 396.944 1.38015 1.17103e-05 193.131 -0.524094 -0.524094 
4359 0.02235 0.00145 395.385 1.36819 1.16545e-05 193.549 0.305672 0.305672 
4360 0.02245 0.00145 395.881 1.35683 1.15433e-05 195.869 0.264968 0.264968 
4361 0.02255 0.00145 395.255 1.34781 1.14848e-05 197.221 0.636493 0.636493 
4362 0.02265 0.00145 394.498 1.33775 1.14209e-05 198.227 0.154096 0.154096 
4363 0.02275 0.00145 393.696 1.32117 1.13024e-05 200.397 0.521962 0.521962 
4364 0.02285 0.00145 394.263 1.31611 1.12429e-05 201.635 0.477103 0.477103 
4365 0.02295 0.00145 393.649 1.30316 1.11496e-05 202.544 -0.463542 -0.463542 
4366 0.02305 0.00145 392.791 1.29163 1.1075e-05 203.621 0.707414 0.707414 
4367 0.02315 0.00145 392.249 1.27547 1.09516e-05 205.408 0.689175 0.689175 
4368 0.02325 0.00145 391.926 1.26751 1.08923e-05 206.417 0.183597 0.183597 
4369 0.02335 0.00145 392.182 1.26143 1.08329e-05 208.244 0.36244 0.36244 
4370 0.02345 0.00145 391.264 1.2541 1.07952e-05 209.159 -0.0534881 -0.0534881 
4371 0.02355 0.00145 389.953 1.24263 1.07325e-05 211.042 -0.0266666 -0.0266666 
4372 0.02365 0.00145 389.059 1.22591 1.06124e-05 212.592 1.04798 1.04798 
4373 0.02375 0.00145 389.364 1.21918 1.05459e-05 215.105 -0.135388 -0.135388 
4374 0.02385 0.00145 388.145 1.2039 1.04464e-05 217.27 0.262217 0.262217 
4375 0.02395 0.00145 387.784 1.1931 1.03623e-05 219 0.453496 0.453496 
4376 0.02405 0.00145 387.108 1.18383 1.02998e-05 220.123 -0.967325 -0.967325 
4377 0.02415 0.00145 386.443 1.17051 1.02014e-05 220.913 -1.8517 -1.8517 
4378 0.02425 0.00145 386.028 1.15771 1.01007e-05 223.718 -0.246994 -0.246994 
4379 0.02435 0.00145 385.598 1.1501 1.00455e-05 225.186 -0.0432704 -0.0432704 
4380 0.02445 0.00145 386.184 1.13982 9.94058e-06 227.893 0.796556 0.796556 
4381 0.02455 0.00145 384.284 1.12148 9.829e-06 229.182 0.0820953 0.0820953 
4382 0.02465 0.00145 382.555 1.11313 9.79986e-06 230.89 -0.294843 -0.294843 
4383 0.02475 0.00145 381.028 1.09752 9.70124e-06 233.109 -0.179029 -0.179029 
4384 0.02485 0.00145 381.849 1.09277 9.63841e-06 235.01 -1.12231 -1.12231 
4385 0.02495 0.00145 379.924 1.07614 9.53983e-06 238.143 -0.163004 -0.163004 
4386 0.02505 0.00145 379.897 1.06421 9.43472e-06 240.695 0.0710889 0.0710889 
4387 0.02515 0.00145 379.166 1.05579 9.37812e-06 242.677 0.29251 0.29251 
4388 0.02525 0.00145 376.5 1.03943 9.29821e-06 244.875 -0.268857 -0.268857 
4389 0.02535 0.00145 376.001 1.02985 9.22476e-06 246.255 0.67996 0.67996 
4390 0.02545 0.00145 375.89 1.0168 9.11052e-06 248.46 0.7108 0.7108 
4391 0.02555 0.00145 375.459 1.00303 8.99747e-06 251.159 0.64362 0.64362 
4392 0.02565 0.00145 374.501 0.989688 8.90051e-06 253.814 -0.437615 -0.437615 
4393 0.02575 0.00145 373.17 0.97686 8.81647e-06 256.404 1.18798 1.18798 
4394 0.02585 0.00145 370.776 0.962575 8.74366e-06 258.019 0.990022 0.990022 
4395 0.02595 0.00145 369.215 0.951895 8.68319e-06 261.389 1.12332 1.12332 
4396 0.02605 0.00145 368.892 0.937452 8.55894e-06 263.778 -0.218443 -0.218443 
4397 0.02615 0.00145 368.03 0.924828 8.46345e-06 266.994 1.2259 1.2259 
4398 0.02625 0.00145 367.329 0.914835 8.38797e-06 269.124 1.27172 1.27172 
4399 0.02635 0.00145 365.043 0.899644 8.30034e-06 271.444 1.75851 1.75851 
4400 0.02645 0.00145 363.849 0.885748 8.19897e-06 276.049 0.918204 0.918204 
4401 0.02655 0.00145 361.243 0.870509 8.11602e-06 278.657 1.40671 1.40671 
4402 0.02665 0.00145 360.864 0.859284 8.01978e-06 282.28 2.14911 2.14911 
4403 0.02675 0.00145 358.757 0.845466 7.93716e-06 285.368 2.81631 2.81631 
4404 0.02685 0.00145 357.63 0.830038 7.81689e-06 289.38 3.68889 3.68889 
4405 0.02695 0.00145 356.468 0.815693 7.70684e-06 292.855 2.65103 2.65103 
4406 0.02705 0.00145 354.657 0.803101 7.62661e-06 295.136 3.06279 3.06279 
4407 0.02715 0.00145 352.597 0.789934 7.54539e-06 299.005 3.29637 3.29637 
4408 0.02725 0.00145 349.062 0.773257 7.46089e-06 302.511 4.10097 4.10097 
4409 0.02735 0.00145 347.442 0.756865 7.33679e-06 307.099 5.38457 5.38457 
4410 0.02745 0.00145 345.966 0.745615 7.25856e-06 309.97 5.6656 5.6656 
4411 0.02755 0.00145 343.242 0.73083 7.1711e-06 314.256 7.58469 7.58469 
4412 0.02765 0.00145 341.143 0.715371 7.06261e-06 318.146 6.52534 6.52534 
4413 0.02775 0.00145 338.874 0.702806 6.98501e-06 321.993 8.37411 8.37411 
4414 0.02785 0.00145 336.38 0.686973 6.87828e-06 326.293 9.24068 9.24068 
4415 0.02795 0.00145 332.973 0.669871 6.77566e-06 330.565 11.6239 11.6239 
4416 0.02805 0.00145 331.108 0.656499 6.67781e-06 334.954 11.3595 11.3595 
4417 0.02815 0.00145 328.082 0.639769 6.56766e-06 339.586 12.368 12.368 
4418 0.02825 0.00145 324.74 0.622955 6.46088e-06 346.154 14.296 14.296 
4419 0.02835 0.00145 321.964 0.607956 6.35967e-06 350.163 15.4431 15.4431 
4420 0.02845 0.00145 317.911 0.591751 6.26907e-06 354.674 17.9525 17.9525 
4421 0.02855 0.00145 315.829 0.577459 6.15799e-06 359.134 19.2586 19.2586 
4422 0.02865 0.00145 312.345 0.562331 6.06354e-06 364.096 21.1731 21.1731 
4423 0.02875 0.00145 308.849 0.545233 5.94573e-06 369.521 23.7117 23.7117 
4424 0.02885 0.00145 306.511 0.531201 5.8369e-06 375.865 23.9059 23.9059 
4425 0.02895 0.00145 302.467 0.513063 5.71297e-06 381.804 27.0108 27.0108 
4426 -0.00045 0.00155 0 0 0 0 0 0 
4427 -0.00035 0.00155 0 0 0 0 0 0 
4428 -0.00025 0.00155 0 0 0 0 0 0 
4429 -0.00015 0.00155 0 0 0 0 0 0 
4430 -5e-05 0.00155 0 0 0 0 0 0 
4431 5e-05 0.00155 410.554 2.49769 2.04898e-05 0.363553 4.32387 4.32387 
4432 0.00015 0.00155 410.613 2.5511 2.09249e-05 2.17131 10.5413 10.5413 
4433 0.00025 0.00155 409.498 2.60724 2.14436e-05 5.36053 19.6013 19.6013 
4434 0.00035 0.00155 409.95 2.67403 2.19687e-05 8.92149 27.2415 27.2415 
4435 0.00045 0.00155 409.406 2.72403 2.24092e-05 14.9279 35.5554 35.5554 
4436 0.00055 0.00155 409.966 2.79877 2.29926e-05 22.3019 44.2361 44.2361 
4437 0.00065 0.00155 409.85 2.86874 2.35741e-05 30.8803 52.8041 52.8041 
4438 0.00075 0.00155 409.751 2.92215 2.40189e-05 38.9854 57.5028 57.5028 
4439 0.00085 0.00155 410.827 2.98055 2.44348e-05 46.8604 61.2837 61.2837 
4440 0.00095 0.00155 410.543 3.02074 2.47813e-05 53.9948 63.9747 63.9747 
4441 0.00105 0.00155 410.026 3.05771 2.51162e-05 60.5391 65.673 65.673 
4442 0.00115 0.00155 409.682 3.08776 2.53844e-05 66.47 65.5883 65.5883 
4443 0.00125 0.00155 410.088 3.11272 2.55642e-05 71.0669 65.1528 65.1528 
4444 0.00135 0.00155 409.508 3.12997 2.57423e-05 75.4445 64.1728 64.1728 
4445 0.00145 0.00155 410.633 3.1472 2.58131e-05 79.4289 62.3126 62.3126 
4446 0.00155 0.00155 410.286 3.15197 2.58741e-05 82.3478 60.9848 60.9848 
4447 0.00165 0.00155 409.972 3.16525 2.6003e-05 85.8872 59.0448 59.0448 
4448 0.00175 0.00155 410.059 3.16847 2.6024e-05 88.4755 57.0007 57.0007 
4449 0.00185 0.00155 410.381 3.17052 2.60204e-05 89.5988 53.7637 53.7637 
4450 0.00195 0.00155 410.331 3.16684 2.59933e-05 91.3263 51.9644 51.9644 
4451 0.00205 0.00155 411.233 3.1661 2.59302e-05 92.7594 49.1998 49.1998 
4452 0.00215 0.00155 411.401 3.16716 2.59283e-05 94.0519 47.3646 47.3646 
4453 0.00225 0.00155 411.196 3.16548 2.59275e-05 95.0817 44.9644 44.9644 
4454 0.00235 0.00155 411.639 3.16068 2.58603e-05 96.0089 42.7383 42.7383 
4455 0.00245 0.00155 411.409 3.15476 2.58263e-05 95.7375 40.4139 40.4139 
4456 0.00255 0.00155 411.543 3.14246 2.57172e-05 96.3838 37.4254 37.4254 
4457 0.00265 0.00155 411.908 3.14455 2.57115e-05 96.3228 36.2792 36.2792 
4458 0.00275 0.00155 411.804 3.13414 2.56328e-05 97.0918 33.7825 33.7825 
4459 0.00285 0.00155 412.308 3.12736 2.55462e-05 97.5493 32.0408 32.0408 
4460 0.00295 0.00155 412.647 3.12509 2.55067e-05 98.0038 30.6931 30.6931 
4461 0.00305 0.00155 411.931 3.11363 2.54573e-05 97.5373 29.2079 29.2079 
4462 0.00315 0.00155 412.42 3.10406 2.53489e-05 98.4773 26.8454 26.8454 
4463 0.00325 0.00155 412.8 3.10037 2.52955e-05 98.2622 25.8714 25.8714 
4464 0.00335 0.00155 412.927 3.09138 2.52144e-05 97.9024 23.7066 23.7066 
4465 0.00345 0.00155 413.55 3.08918 2.51585e-05 97.71 22.9963 22.9963 
4466 0.00355 0.00155 413.086 3.07705 2.50878e-05 97.4533 21.3384 21.3384 
4467 0.00365 0.00155 413.037 3.0705 2.50374e-05 97.3445 19.3796 19.3796 
4468 0.00375 0.00155 412.864 3.06365 2.49921e-05 97.8244 18.6827 18.6827 
4469 0.00385 0.00155 413.608 3.05695 2.48925e-05 97.6904 17.711 17.711 
4470 0.00395 0.00155 413.424 3.04722 2.48244e-05 98.2089 16.8454 16.8454 
4471 0.00405 0.00155 413.778 3.03691 2.47192e-05 98.3032 16.417 16.417 
4472 0.00415 0.00155 413.012 3.02715 2.46854e-05 98.0646 15.3986 15.3986 
4473 0.00425 0.00155 413.586 3.02227 2.46114e-05 97.691 13.9237 13.9237 
4474 0.00435 0.00155 413.472 3.01952 2.45959e-05 97.7987 13.2835 13.2835 
4475 0.00445 0.00155 413.428 3.00698 2.44963e-05 98.1633 12.3992 12.3992 
4476 0.00455 0.00155 413.799 3.00475 2.44562e-05 97.6296 11.5571 11.5571 
4477 0.00465 0.00155 413.168 2.98859 2.43619e-05 98.2609 10.7562 10.7562 
4478 0.00475 0.00155 413.551 2.97914 2.42622e-05 98.4447 10.1275 10.1275 
4479 0.00485 0.00155 413.887 2.97174 2.41824e-05 98.2313 9.37523 9.37523 
4480 0.00495 0.00155 413.886 2.96736 2.41467e-05 97.8164 9.1572 9.1572 
4481 0.00505 0.00155 413.513 2.95737 2.40872e-05 97.2456 8.16519 8.16519 
4482 0.00515 0.00155 413.741 2.95013 2.4015e-05 97.4321 7.56543 7.56543 
4483 0.00525 0.00155 413.383 2.93858 2.39417e-05 97.6914 7.05517 7.05517 
4484 0.00535 0.00155 414.471 2.94133 2.39012e-05 98.1483 7.32163 7.32163 
4485 0.00545 0.00155 413.798 2.92685 2.38222e-05 98.7277 6.56988 6.56988 
4486 0.00555 0.00155 414.531 2.92648 2.37771e-05 98.3189 6.38245 6.38245 
4487 0.00565 0.00155 415.255 2.91365 2.36316e-05 98.855 5.96193 5.96193 
4488 0.00575 0.00155 414.71 2.90574 2.35984e-05 98.655 5.37177 5.37177 
4489 0.00585 0.00155 414.406 2.89665 2.35418e-05 98.0315 4.67269 4.67269 
4490 0.00595 0.00155 414.461 2.8861 2.34529e-05 98.7809 4.52503 4.52503 
4491 0.00605 0.00155 413.53 2.87335 2.34019e-05 98.9788 4.23164 4.23164 
4492 0.00615 0.00155 413.498 2.86382 2.33261e-05 99.2779 4.32005 4.32005 
4493 0.00625 0.00155 413.469 2.85358 2.32444e-05 99.0318 3.86018 3.86018 
4494 0.00635 0.00155 414.91 2.85641 2.31866e-05 99.5389 3.6201 3.6201 
4495 0.00645 0.00155 413.918 2.83902 2.31007e-05 99.5515 3.15292 3.15292 
4496 0.00655 0.00155 414.183 2.84015 2.3095e-05 99.9044 2.93446 2.93446 
4497 0.00665 0.00155 413.702 2.81995 2.29575e-05 100.395 2.74345 2.74345 
4498 0.00675 0.00155 414.208 2.81357 2.28775e-05 100.283 2.80742 2.80742 
4499 0.00685 0.00155 413.931 2.80853 2.28518e-05 100.671 2.63695 2.63695 
4500 0.00695 0.00155 413.905 2.79935 2.27786e-05 100.836 1.80225 1.80225 
4501 0.00705 0.00155 413.967 2.78947 2.26948e-05 100.67 2.07799 2.07799 
4502 0.00715 0.00155 413.552 2.77826 2.26262e-05 101.072 1.64948 1.64948 
4503 0.00725 0.00155 413.956 2.77437 2.25726e-05 101.421 1.94224 1.94224 
4504 0.00735 0.00155 414.196 2.76673 2.24973e-05 102.263 1.13259 1.13259 
4505 0.00745 0.00155 413.718 2.75653 2.24402e-05 102.704 2.18416 2.18416 
4506 0.00755 0.00155 413.597 2.75054 2.2398e-05 102.939 1.9049 1.9049 
4507 0.00765 0.00155 413.294 2.73808 2.23129e-05 102.312 1.32014 1.32014 
4508 0.00775 0.00155 414.147 2.73013 2.22024e-05 102.921 1.33947 1.33947 
4509 0.00785 0.00155 413.709 2.71804 2.21274e-05 102.73 0.806174 0.806174 
4510 0.00795 0.00155 413.657 2.71493 2.21049e-05 102.783 1.01538 1.01538 
4511 0.00805 0.00155 413.613 2.70388 2.20172e-05 103.689 1.03226 1.03226 
4512 0.00815 0.00155 413.663 2.69424 2.19361e-05 104.185 1.56233 1.56233 
4513 0.00825 0.00155 413.626 2.688 2.18872e-05 104.243 1.28675 1.28675 
4514 0.00835 0.00155 413.118 2.67299 2.17918e-05 105.01 0.977053 0.977053 
4515 0.00845 0.00155 414.12 2.67469 2.17529e-05 104.949 0.706617 0.706617 
4516 0.00855 0.00155 413.492 2.66299 2.16906e-05 104.982 0.745976 0.745976 
4517 0.00865 0.00155 414.186 2.65588 2.15965e-05 105.749 0.844038 0.844038 
4518 0.00875 0.00155 414.169 2.64635 2.15199e-05 105.813 0.938494 0.938494 
4519 0.00885 0.00155 413.666 2.64362 2.15238e-05 106.189 0.773892 0.773892 
4520 0.00895 0.00155 413.111 2.62636 2.1412e-05 106.794 0.91518 0.91518 
4521 0.00905 0.00155 413.168 2.61438 2.13114e-05 107.092 0.787381 0.787381 
4522 0.00915 0.00155 413.735 2.60751 2.12263e-05 107.495 0.525659 0.525659 
4523 0.00925 0.00155 413.999 2.59716 2.11285e-05 107.368 0.90713 0.90713 
4524 0.00935 0.00155 413.817 2.59667 2.11338e-05 108.184 0.680188 0.680188 
4525 0.00945 0.00155 413.706 2.58905 2.10775e-05 108.57 0.229443 0.229443 
4526 0.00955 0.00155 414.069 2.57779 2.09674e-05 108.698 0.40313 0.40313 
4527 0.00965 0.00155 413.821 2.56427 2.087e-05 109.58 0.731748 0.731748 
4528 0.00975 0.00155 413.611 2.55756 2.08259e-05 109.392 0.451357 0.451357 
4529 0.00985 0.00155 413.975 2.54975 2.0744e-05 110.029 0.839865 0.839865 
4530 0.00995 0.00155 413.289 2.53785 2.06815e-05 110.448 0.328359 0.328359 
4531 0.01005 0.00155 413.659 2.53245 2.06191e-05 110.871 0.353038 0.353038 
4532 0.01015 0.00155 414.217 2.52149 2.05021e-05 111.435 0.792825 0.792825 
4533 0.01025 0.00155 413.388 2.50976 2.04476e-05 111.961 0.228363 0.228363 
4534 0.01035 0.00155 413.004 2.4995 2.03831e-05 111.893 -0.0357403 -0.0357403 
4535 0.01045 0.00155 412.778 2.49816 2.03833e-05 112.308 0.161902 0.161902 
